,id,text,intent,label
218,218,Nətər olur həmişə ilk üçlükdə olurduq axı,negative,0
219,219,İrəvan Moskva ilə münasibətlərin çətin dövrünü yaşayır.,negative,0
220,220,İndi bicok azarkeşdər olacag redbulun qabina pivəni doldurub viracag)),positive,1
221,221,"Gülməlidirsə, deyin biz də gülək",positive,1
222,222,"Az-az ,günde 5 defe,en xeyirlisi!",positive,1
223,223,"Bizi İsveçrəydən müqaisə edənləri anlamaq çətindir.Yaşlılar danışırlar 92-ci illərdə el dilində desək ""dərəbəylik"" dövründə cox insanlarda silah sursat var idi,artıq cavanlar dəstələrə bölünmüşdülər dururdular küçələrin başında ağılları buyuranda havaya atəş açırdılar küçəylə qız gəlin qoca cavan getməyə peşiman idi,atəşkəs elan olunduqdan sonra silahlar insalardan yığıldı,insanlar rahat evlərindən iş yerlərinə gəzməyə ümumiyətlə isdədiyi yerə gedə bilirlər,zərurət yarandiqda yəni torpaqlari mudafie etmek ucun silahlanmaya ehtiyac olduqda qısa zamanda insanları dövlət silahlandıra bilir bunu ikinci Qarabağ muharibəsi sübut etdi",positive,1
224,224,Ele hey yeni araşdırmalar çıxır amma tetbiq olunmur.Ya özünü doğrultmur ya icaze verilmir.Ümidsiz yanaşma yaranır artıq bele xeberlere,negative,0
225,225,1970-74 telebelik illərim qozel xatirələrlə yadımda qalib,positive,1
226,226,"Çünkı kişi 4-5 dostunun hərəsindən 20 manat borc alıb həmin günü yola verir,sonra statistika komitəsi belə şeylərı görüb deyir ki,Azərbaycanda orta aylıq maaş 1040 manatdı",negative,0
227,227,Dostum Qaynanamın şəkilini atsam olar ?,positive,1
228,228,"Və çətin ki, belə bir mexanizmə sahib olsun.",negative,0
229,229,Bütün bunlar Ermənistanın niyyətinin birmənalı olmadığına işarədir.,negative,0
230,230,"Senator deyib ki, Rusiya ümumiyyətlə Beynəlxalq Cinayət Məhkəməsini tanımır və bu qurumla bağlı hər hansı sənəd imzalamaq fikrində deyil.",negative,0
231,231,"Shahin Mammadov doktor,bu montajdı,hə?)",negative,0
232,232,"Biz xoşbəxtlikdən göylərdə uçuruq,yerdə tapa bilməyiblər deyə salmıyıblar siyahıya",positive,1
233,233,Bunu timtoka tetbiq etsin lutfen ozde Azerbaycana açıq etsin,positive,1
234,234,Antraktidadan qayıdan bir qrup Azərbaycan Alimlərinin əldə etdiyi nəticə: ÇOX SOYUQDU,negative,0
235,235,Nəsə yazmaq istəyirəm amma əlimi hərflərə atan kimi DTX canlanır gözümdə )),positive,1
236,236,150 ni niye vurmuyublar görəsən,negative,0
237,237,AzFiberNet İmişlinin başına gələ biləcək ən gözəl şeylərdən biridir,positive,1
238,238,"Araz supermarketler şebekesi demek olar ki, ölkede olan mağazaların bir çoxundan yaxşıdı.Hem istediyin qeyri-adi olan,maraqlı her bir mehsulu tapmaq mümkündü hemde qiymetler çox yaxşıdı.Hetta bezi saatlarda xüsusi endirim saatlarıda olur ki, məhsul çoox aşağı düşür qiymeti yeni bir sözle bütün bunları nezere alaraq deye bilerem ki Araz marketden tam raziyam.",positive,1
239,239,Təbriklər.Həyatınızı mənalı və sağlam yaşayın,positive,1
240,240,Marketə girib abi sizdə sok varmı demişdim? Birdən ayıldım ki mən nə deyirəm,negative,0
241,241,28 Mall-ın qarşısındakı yolu keçərkən hissetdiyim  Baglanmagı gözəl oldu,positive,1
242,242,"Əla filmdi. Döyüş səhnələri elə çəkilib ki, adam baxdıqca özünü orda hiss edir. Dublyaj gözəl alınıb.",positive,1
243,243,"Bilirəm PULA ehtiyacın var Sənə çox gözəl bir təklifim var. Mən Bacardım, sən də Bacaracaqsan İnsanın öz qazancını əldə etməsi qədər gözəl bir şey yoxdu Sərmayəsiz, satış etmədən qazandıracaq möhtəşəm iş təklifiBoş zamanlarınızı pula çevirin. Qeydiyyatdan keç və gözəl hədiyyələr qazan",positive,1
244,244,Bu günlərə baxıb adam ağlamaq istəyir. Necə gözəl günlər idi,negative,0
245,245,"Sifarişlər vaxtı vaxtında çatdırılır,  Əla keyfiyyət,  6 ildən çoxdur İpəkSudan sifarişlər edirik, çox razıyıq!",positive,1
246,246,bəs dirilməsə  coox bədbəxt insanlar var.,negative,0
247,247,Slujit Vam - eto priyatno!,positive,1
248,248,"Çox adam ət yemir, qırış-qırışdır amma",negative,0
249,249,Səhifənizdə reklam pulsuz olardı,positive,1
250,250,Badam həm dadlı həm də faydalıdır.,positive,1
251,251,2010 yilindan sonra dikilen binalara guven yok cunki para insaat sirketlerinin gozunu kapayib ne geldi dikiyorlar,negative,0
252,252,"Allahın yaratdığı bədən tam təbii qidalarla, təbiət qoynunda 150il rahat davam gətirə bilər. Süni urbanizasiyalar, stressə səbəb olan gündəlik həyat, hüzursuzluq, imansızlıq, havaya atılan tullantı qazlar, geni dəyişdirilmiş qidalar, toxumlar, toxumlara yeridilmiş əvvəllər olmayan xəstəliklər, siqaret, alkoqol, narkotik maddələr, fast food mədəniyyəti, mcdonaldsın, KFC-nin pox püsürləri ömrü qısaltdı və qısaldır.",negative,0
253,253,Belke yeniden dirilerdi amma soyuqdan 2 ci defe ölub),negative,0
254,254,"Bavariya özünün həm də mədəni və tarixi irsi, o cümlədən əzəmətli təbiət gözəllyinin cazibəsi ilə turistləri cəlb edir.",positive,1
255,255,"Sahil Ibrahimov SMM-niz kimdisə, çox kreativdir",positive,1
256,256,Yeni yüklədim yeqinki yaxşı olar,positive,1
257,257,"En cox da korpe uşaqlara lazimdir bunlar. Uşagi aparirsan xestexanaya, 50 yerden deşib bir damara düşe bilmirler ",negative,0
258,258,"Məlum şeydir ki, qoca İxmenyev işə böyük bir sevinclə girişdi.",positive,1
259,259,"Biz də onları alarıq öz qanadlarımızın altına, bir yerdə onlara qəyyumluq eləyərik.",positive,1
260,260,"""təbiətin yaratdığı"")) Gülüncdür.",negative,0
261,261,"Tarkan da getməyib , amma əvəzində milyonluq tanklar alıb verib orduya. Bu da vətənə xidmət sayılır , kasıbla varlı fərqlənməlidi",positive,1
262,262,"Allah sizə rəhmət eləsin əziz şəhidlərimiz, görün nələr yaşayırıq nələrə şahid oluruq",negative,0
263,263,Bəlkə biri ölmək istəyəcək. Bunu nə qiymətdi,negative,0
264,264,Azca verin də bu guncəlləməni 3 ayda bir eliyin bu nədi,negative,0
265,265,"Daimi Colibri istifadəçidi olaraq bildirmək istərdim ki, cox məsuliyyətli və müştərilərinə dəyər verən şirkətdir. Əməkdaşlarına söz ola bilməz cox səbirli, təmkinli əməkdaşları var hər bir çətinlikdə köməklik etməyə çalışırlar. Mənim səhvimə gorə yalnış gedən baglama problemimi həll etməyə koməklik göstərdilər. Çox təşəkkür edirəm",positive,1
266,266,"Siqaretin zaten reklama ehtiyaci yoxdur, her kesin gozunun qabaginda olan bir weye ne reklam",negative,0
267,267,Dəniz balığı marsda təkamül edib insanlarla müharibə aparacaq. ) Yaxında kinosu da çəkilər,negative,0
268,268,Qiraqda arvad saxlamaq bu iti saxlamaqdan ucuz başa geler,negative,0
269,269,Qeydiyyatdan keçmək olmur,negative,0
270,270,"Əgər 2-1 atmaq üzrə kompaniya olsaydı, iştirak edərdim. O qədər uğursuzam ki, səhərdən axşama kimi orada oturub zər atsam, 3-1 dən o yana vermiyəcək",negative,0
271,271,Son zamanlar daha suretli işlediyiniz uçun tesekkurler. Hemise bele isleyin. Yegane xidmetlerinizden istifade etdiyim kargo sirketi. Amma qiymetlerde biraz endirim etse idiniz yaxsi olardi,positive,1
272,272,"Ondan sonra biz endokrinoloqlar hay-həşir salacağıq ki, ay haray vitamin D-nin qabağı kəsildi, pandemiya başlayacaq, sonra biz nağayracağıq.",negative,0
273,273,Həyatımın gözəl günləri- gənclik illərim,positive,1
274,274,"Məhz bu dövrlərdə məhz ana kraliça ailənin mənəvi dayaq yerinə çevrilir, onun mövcudluğu ailənin bürövlüyünü qoruyub saxlayır.",positive,1
275,275,Bir tək mənə maraqlı gəlmir drift edən maşına baxmaq,negative,0
276,276,Şəxsən mənim haqqımı yeyənin Allah belasın versin,negative,0
277,277,"Öz keyfiyyətli məhsulları ilə biz müştərilərini daim məmnun qoyub. Təkcə məhsulların keyfiyyətinə görə deyil, həm də çeşid bolluğu və qiymətinə görə daimi müştərisi olduğum bir marketlər şəbəkəsidi. Tək təklifim rayondakı filiallarının artırılmasıdır. Məsələn, Şabran rayonunda həmin marketi görmək məni çox şad edər. Son olaraq onu deyim ki, müştərilərinin fikirlərinə  bu qədər dəyər verib, sevimli marketimizə çevrilmisiniz. Təşəkkur edirəm.",positive,1
278,278,Yəqin müharibə bitib ona görə yarımçıq tikiblər alabaşına külbaşına nənə demişkən,negative,0
279,279,"Yox, bunu rus rəssam çəkə bilməz. Səhviniz var. Bunu çəksə, çəksə, türk çəkə bilər. İmza Kamran Həsədsoy Kartofsoy oğlu",positive,1
280,280,Postdakı şəkli açmaq 10 saniyəmi aldı amk,negative,0
281,281,Farid Zulfugar  kriptonu dirçəldir Elon qaqa,positive,1
282,282,Bu magazadan cox alışverisim olub cox sükür problemim hele hec olmuyub insAllahdaki olmaz hetde şeşqoşadan bele bexdim getirenlerdenem  söhbet qazancdan yox bexdin getirmesi insanı xosbext edir. Çox tesekur edrem bu maqazine,positive,1
283,283,"Ən sürətli, ən çevik, ən etibarlı işinin professionalı Mobex kargo şirkətini hamıya tövsiyyə edirəm.",positive,1
284,284,150 ilin 80 ilini qadınlar alır,positive,1
285,285,Man qeydiyatdan keca bilmirəm kömak edin,negative,0
286,286,Yaxşı deyək ki ayı bəzədi bəs binadan binaya necə net çəkir onuda süni zəka düzəldir,negative,0
287,287,Sabunçu xəstəxanasında isə hələ də xəstələrə gətirilən bananları firladırlar.)),positive,1
288,288,"Axı, o belə bir şeyin olduğunu ancaq güman edirdi, güman etsə də buna inanmırdı.",negative,0
289,289,"Tələsməyin adı yoxdur. Yaxşısı, biraz da işləyib pulun üstünü düzəldib, Bugatti Chiron alıb saatda 500km-lə daha tez çatmaq imkanımız olar. )",positive,1
290,290,Heqiqeten dunyanin en mohtesem oyunudur GTA,positive,1
291,291,"Warren Baffetin nəğd şəkildə 127 milyard dollar saxladığını düşünəndə adamının ağlı yerindən oynayır. P.S. Sözsüz o pullar hamısı özünün deyil, Sərmayəçılərin pullarıdır.",negative,0
292,292,Pox da deyil oöraş. Penaldan qol vurmaq oyunçuluq sayılmır,negative,0
293,293,Dəfələrlə sizə şikəyət etsəmdə yenədə internet bərbad vəziyyətdədir. Biyabırçılıqdır! Ayliqin vaxti açanda həmın saniyə kəsirsiz amma interneti verməyə canınız çıxır!,negative,0
294,294,"Lap əcəb eləyib, erməniləre gòz daģı çəkib - sizi  *daģlarda* Azərbaycan bayraģı ucalır  və ucalacar, artır biz XANKƏNDINDƏYIK",positive,1
295,295,Mən də ürəyim ondan sonra travmalı qaldı,negative,0
296,296,"Sakit durun, priusdan kecəcək lər buna.....",negative,0
297,297,Yanğınsöndürənlər tərəfindən həyata keçirilmiş zəruri və təxirəsalınmaz tədbirlər sayəsində yanğın genişlənərək sıx meşəlik əraziyə keçməsinə imkan verilmədən qısa müddətdə söndürülüb.,positive,1
298,298,Ne olar ki her yerde tetbiq olunsun bu,positive,1
299,299,Orada yaşadıqda dərdimiz parklanma oldu..,negative,0
300,300,Asiman Mammadli Argentina azarkesi oglanin mentiqi:,positive,1
301,301,1974 cü ildə institutun 1 ci kursunda oxuyurdum.O vaxt həyat çox əla idi.,positive,1
302,302,"Nə gözəl,kaş bütün məktəblərdə olaydı",positive,1
303,303,Çox şükür bu keçiddə normal musiqi gördük. Türk mahnılarını eşşək kimi anqırıb ifa etdiklərini düşünənlərin səsindən o keçidə düşmək olmurdu,positive,1
304,304,"Hər avtomobil avtonom olsa və kiberhücum hallarına qarşı güclü müdafiə sistemləri olsa nə qəza olar, nə də tıxac",positive,1
305,305,men tv qosmuram telefonla baxiram acmir nida isaresi gelir,negative,0
306,306,"Bu filmə baxmışam. Bu filimdə əsl dostluq, yoldaşlıq mövzusu da var. Sevdiyim filmlərdən biridir.",positive,1
307,307,Heç beyni olmayanlar da var ki...,negative,0
308,308,"Çox pis xidmət görsədirlər, carəsizlikdən istifadə edirik, çünki başqa provayderlər Buzovnaya yaşadığım yerdə xidmət görsətmirlər, Axırıncı 2 ay çox bərbad işləyir 10 mb tarif yerinə sürət 1.26 di , bu yana 1 dəgidədən bir gəlir  internet sonra donur, adi whatsappda bele danışmağ olmur normal. Şikayətlər almırlar heç vecilərinə. Lazımdı lap bir dənə internetde ötrü nazirlərə başqa qurumlara şikayət etmək.",negative,0
309,309,"Ve ne bileydiler ki,17 gun sonra men dunyaya gelecem))",positive,1
310,310,Sox gedsin basmedi ayranlar icin gedsin,negative,0
311,311,Dunya uçun munasib bizim uçun elçatmaz qiymete,negative,0
312,312,"Ağlaya-ağlaya izlədim. Onların vəziyyətindəyəm mən də, amma onlar qədər hünərim olmadı. Tək mübarizə aparıram, maaddiyatla, qonşularla, həyat yoldaşımla, zaman və öz işimlə. Halal olsun, onlara. Ruziləri bol, canları sağ olsun. Mən də çox böyük ümidlə qızımın böyüməsini gözləyirəm. Allah Nizamiyə Nərmini bəxş etmiş, mənə də qızımı. İnsana duyan, anlayan birisi mütləq lazım, hələ ki, o heyvansevərsə.",positive,1
313,313,"Öncə Dirijor sözün öyrənək (fr. diriger — idarə etmək, yönəltmək, başçılıq etmək). Musiqi ansanbılın drijor idarə edir. Çubuqlar isə musiqiçiləri yönəldir, ritmə uyğunlaşdırır, do-dan si-yə kimi bəmə və zilə qaldırır. Drijorluq sənəti Avropada formalaşsa da Rusiyada, Yaxın Şərqdə və Çində də inkişaf edib. Azərbaycan mədəniyyətinin incisi sayılan Niyazi Tağızadə drijorluq sənətinin pasportudur. İşini möhtəşəm görən Niyazi ""maestro"" ləqəbinə layiq görülüb. İtalyanca ""ustad"" deməkdir. Maestro Niyazi La-Skalada konsert vermiş yeganə azərbaycanlı drijordur. Dövrünə görə bütün Avropanın, Rusiyanın və Yaxın Şərqin ən istedadlı və mükəmməl ustadı olub. Əsl drijor musiqini və musiqiçiləri hiss edir, onları təbiətin bioritminə uyğunlaşdır. Drijor çubuqları musiqini idarə edir, insan ilə həmahəngləşdirir. Məhşur Koroğlu operettası Bülbül və Niyazi işinin birgə şedevridir. Rast əsəri də möhtəşəmdir Niyazinin. Youtubda izləyin və zövq alın!",positive,1
314,314,Amerikanın borcu qədər illik büdcəsi var qardaş,positive,1
315,315,Amerikalılar demokratik düşüncə sahibi olduğuna görə bunun müəllifinə hörmətlə yanaşacaq. Amma bizimkilər edam eləməsə yaxşıdır))),negative,0
316,316,Qoşulma haqqı 220azn və aylıq  olaraqda 23 manatlığ yəni 20 mbp/s (sözdə) paketi işlədirəm mənə isə gələn internet 1 mbp/s olur. Zəng edib şikayət də edə bilmirəm 10 20 dəfələrlə zəng edib düşməy olur və o zaman da yola verirlər Nomal sürəti gecə 2 dən səhər 9 kimi olur. İnternetsiz qalın ama bu provaderə qoşulmayın,negative,0
317,317,"Öz məsuliyyətliliyi ilə seçiləm şirkətlərdən biri, bəlkədə birincisidir Mover. Məndə öz növbəmdə hər kəsə tövsiyə edirəm.",positive,1
318,318,Diriləndən sonra gəzib yorulmaq istəmirlər.,negative,0
319,319,"Bu benzetme hansisa bir xestelikdir.Xalcanin naxisin benzetmek, divardaki soyulmus aboylari benzetmek, yoldaki golmeceni benzetmek ve s.Mende de var bu heyvanlari oz yeslerine benzedirem qeribesi odur ki gormeden bilirem ki bu inek ve yaxud bu it kimindir)",negative,0
320,320,"Sonra ona dedim ki, niyə axı anam səni belə çox istəyir, həmişə səni soruşur, amma sən onu heç soruşmursan?",negative,0
321,321,Bəs şagirdini döyüb öldürən cüdo müəlliminin axırı nə oldu ?,negative,0
322,322,21.11.2023 tarixində gecə saat 01:11 dən 04:01ə qədər bolt food və bolt taxi kapital kartımızdan 288₼dan çox 6 dəfəlik pul çəkib nə bizə bir sms nə heç bir xəbərdarlıq gəlmədən bizdə isə telefonda heç boltun proqramı belə yoxdur şikayətimizi harda bildirək?!,negative,0
323,323,Ona gore crash testden keçmirde,negative,0
324,324,"Mars 4 milyard il əvvəl...100.000 il ərzindəki dəyişiklik və indi. Nəyinki Yerdə Marsda və Venerada da 100.000 il əvvələ qədər həyat olub, su və atmosfer olub. İnsanlar rahat şəkildə bu 3 planetdə məskən salıblar. NASA son 10 ildə Mars ilə yaxından tanış olub və həyat əlamətlərinin qaliqları ilə rastlaşıb. Hələ ki, bütün detallar insanlara tam deyilmir. Ancaq bu zamanla açılacaq sirrlər. Yer tək deyil... Marsda baş verən zəlzələ daxildə gedən prosesslər ilə əlaqədardır. Burda enerji itsə də artıq daxildə hərəkətlilik var. Marsın nüvəsi tam soyumayıb. Daxili nüvə maye şəklindədir. Qarşıdakı 100.000 il ərzində Mars yaşıl planetə çevriləcək. Marsın zəif atmosferi imkan verəcək ki, özü-özün bərpa eləsin.",positive,1
325,325,Demeli türkiye şirketleirnin Azərbaycanda tikinti işlərini aparmağa icazə verməməliyik.,negative,0
326,326,Daha denen borduyurlar kokeltmirler.,positive,1
327,327,Mən də bəzi adamlar tanıyıram.O adamlar araq  içəndən sonra meymun dilində danışmağa başlıyırlar  )),negative,0
328,328,Hər kəsə qismət olsun.İnşallah 70 illiyədə yığışarlar.,positive,1
329,329,Kvmetrle ne edir bu? Men tam başa düşmədim. Bu ne yanaşmadi mutfilimdie admin,negative,0
330,330,Rahib Seyidli sən özün başa düşdün adını niyə tag etdim bura,negative,0
331,331,"Əşi, bir milyon bəsimizdir, daşıya bildiyimiz qədər olsun dəə.",positive,1
332,332,Bele yaxşıdıde heyatı yavaş yaşayır,positive,1
333,333,Day denən Ferrari sürmək istəyirəmdə)),positive,1
334,334,7 ile kefen de çürüyür ne rəqsi?))))),negative,0
335,335,Göndərək də ora Bakıdakilərdən) gedib gül eləsinlər oranı da,negative,0
