,id,text,intent,label
684,372,"מדענים אחרים טוענים כי צמחים אלו הינם רעילים ביותר כך שלא סביר שדינוזאור כלשהו ניזון מהם, על אף שכיום העצלן וחיות אחרות כמו התוכי (צאצא של הדינוזאורים) מסוגלים לאכול עלים ופירות רעילים.",science/technology,0
685,227,מדענים גילו תווי קרקע מפוזרים על פני הירח המכונים מדרונות אונתיים שנוצרו ככל הנראה כתוצאה מהתכווצותו האיטית מאוד של הירח.,geography,6
686,634,"""סריקת MRI מתבססת על תופעה בפיזיקה בשם תהודה מגנטית גרעינית (NMR), שהתגלתה בשנות ה-30 עי פליקס בלוך (כשעבד באוניברסיטת סטנפורד) ואדוארד פרסל (מאוניברסיטת הרווארד)""",science/technology,0
687,962,"עם גיבוי ארמני, רפובליקה חדשה נוצרה. למרות זאת, אין אומה מבוססת אשר מכירה בה רשמית – אפילו לא ארמניה.",politics,2
688,568,"להרכבים השונים יש יכולות שונות, הם רגישים לאורכי גל שונים ובעלי רמות שונות של חדות, בנוסף הם דורשים עיבוד שונה כדי לפרש את הקלט ומספרים שונים כדי לעבוד באופן מיטבי.",science/technology,0
689,193,שומאכר נועד להחליף את פליפה מאסה הפצוע. הוא פרש בשנת 2006 אחרי שזכה שבע פעמים באליפות פורמולה 1.,sports,3
690,1016,"""בתור NSA הוא סייע לקרטר להתנהל בדיפלומטיות בענייני מדינות העולם (world affairs), כמו אירועי קמפ דייויד, 1978; נרמול יחסי ארהב-סין במהלך שנות ה-70 המאוחרות; המהפכה האיראנית, אשר הובילה למקרה בני הערובה, 1979; והפלישה הסובייטית לאפגניסטן, 1979.""",politics,2
691,675,ניתן לעשות זאת ברכב רגיל עם תכנון קפדני אבל 4x4 מומלץ מאוד ומקומות רבים נגישים רק עם 4x4 בעל בסיס גלגלים גבוה.,travel,1
692,329,בתקופתו בקבוצה הוא הבקיע 403 שערים ב-468 הופעות.,sports,3
693,402,"צוללות היו בשימוש במלחמת העולם הראשונה ובמלחמת העולם השנייה. באותה תקופה, הן היו איטיות מאוד וטווח הירייה שלהן היה מוגבל מאוד.",science/technology,0
694,875,"אם אתם גרים בעיר עם תרבות שתייה מגוונת, לכו לברים או פאבים בשכונות שאינכם פוקדים לעתים קרובות.",entertainment,5
695,602,מים הם דוגמה נוספת. התרכובת מים נוצרת משני אטומי מימן ואטום חמצן אחד.,science/technology,0
696,920,"אם אין לך חיבור נתונים לטלפון שלך, או כאשר הוא מחוץ לטווח הקליטה, הביצועים שלו יכולים עלולים מוגבלים או לא זמינים.",science/technology,0
697,1516,"""למשל, נטען שלמידה וחברות הם גורמי מוטיבציה חשובים לשימוש באינטרנט (ג'יימס ושות', 1995).""",science/technology,0
698,1922,"חלק מהקרוזים מציינים את ברלין, גרמניה, בעלונים. כפי שניתן לראות במפה שלמעלה ברלין אינה קרובה לים וביקור בעיר אינו כלול במחיר הקרוז.",travel,1
699,5,"וידל בן ה- 28 הצטרף לברסה לפני שלוש עונות, מסביליה.",sports,3
700,453,"תכנון אינטראקטיבי מחייב שרכיבים של פרויקט יתחברו זה לזה, אך יהיו הגיוניים גם כישות נפרדת.",science/technology,0
