,id,text,intent,label
1742,2228,errechne den zeitunterschied zwischen neun uhr c. s. t. und e. s. t.,datetime_convert,4
1743,11774,was geht dieses wochenende,recommendation_movies,7
1744,12100,was spielt im cinedom,recommendation_movies,7
1745,9770,spiele das kartell nach dreißig minuten,play_audiobook,6
1746,7501,die nächste veranstaltung ist abgesagt,calendar_remove,2
1747,16209,schick eine email an nina über details der morgigen arbeitsfeier,email_sendemail,5
1748,5903,bestätige mir dass ich für sechs uhr einen wecker gestellt habe,alarm_query,0
1749,5123,wie ist temperatur draußen,weather_query,9
1750,11793,ich möchte einen guten liebesfilm irgendwelche ideen,recommendation_movies,7
1751,16065,schreibe eine email mit dem betreff als text und ohne inhalt,email_sendemail,5
1752,4719,wird die temperatur am mittwoch über dem gefrierpunkt sein,weather_query,9
1753,17032,hi schicke bitte mail an jan am abend,email_sendemail,5
1754,5789,es ist sonnig heute,weather_query,9
1755,16057,antworte auf diese email,email_sendemail,5
1756,16149,antworte schnell horst,email_sendemail,5
1757,16310,bitte antworten,email_sendemail,5
1758,4628,um welche uhrzeit wird es morgen regnen,weather_query,9
1759,7075,lösche bitte meine nächste veranstaltung im kalender,calendar_remove,2
1760,6716,stand up am freitag um zehn uhr morgens entfernen,calendar_remove,2
1761,12199,such ein zug ticket nach augsburg,transport_ticket,8
1762,7984,lösche meinen gesamten kalender für heute,calendar_remove,2
1763,8889,lösche das,calendar_remove,2
1764,15760,email an paul wegen der letzten neuigkeiten,email_sendemail,5
1765,9797,ich möchte endlich the mars trilogy lesen,play_audiobook,6
1766,4475,brauche ich meine regenausrüstung,weather_query,9
1767,12357,könntest du ein zug ticket für mich klarmachen,transport_ticket,8
1768,9916,was braucht man für pizza,cooking_recipe,3
1769,16207,email an familie mit details zur party,email_sendemail,5
1770,16756,neue email diktieren,email_sendemail,5
1771,3388,wie wird das wetter heute in hamburg werden,weather_query,9
1772,5779,wetter von bremen,weather_query,9
1773,10063,was beinhaltet ein curry,cooking_recipe,3
1774,9041,lösche die geburtstagsfeier,calendar_remove,2
1775,10174,fidne ein gutes rezept für steak,cooking_recipe,3
1776,16128,sende email an jan,email_sendemail,5
1777,259,du bist zu laut,audio_volume_down,1
1778,16424,neue email an thomas schmitz,email_sendemail,5
1779,12351,buche ein zug ticket mit einem schlafplatz nach augsburg für nächste woche,transport_ticket,8
1780,1588,wie soll morgen das wetter werden,weather_query,9
1781,5834,wir es in den nächsten paar tagen kalt,weather_query,9
1782,10054,zeig mir die besten rezepte für pesto,cooking_recipe,3
1783,2078,drehe die lautstärke ein bisschen runter,audio_volume_down,1
1784,6970,lösche veranstaltung,calendar_remove,2
1785,9039,lösche die hochzeit am dritten juli,calendar_remove,2
1786,5464,brauche ich hosen,weather_query,9
1787,240,wird es heute regnen,weather_query,9
1788,12614,buchen sie ein rajdhani zug fahrkarte von dresden nach gera,transport_ticket,8
1789,5343,wird es am freitag sonnig sein,weather_query,9
1790,10002,zeig mir wie man ein kalorienarmes frühstück macht,cooking_recipe,3
1791,3927,wie viel schnee ist seit gestern in köln gefallen,weather_query,9
1792,2080,ist mein weckalarm um sechs uhr morgens gestellt,alarm_query,0
1793,522,es ist nicht möglich,weather_query,9
1794,8854,entferne termine im kalender,calendar_remove,2
1795,238,gibt es irgendwelche alarme,alarm_query,0
1796,9759,halte an und setzte fort,play_audiobook,6
1797,9755,lass mich hunt for read october hören,play_audiobook,6
1798,5323,sag mir bitte wie das wetter in berlin ist,weather_query,9
1799,9789,fahre mit dem zuletzt gespielten hörbuch fort,play_audiobook,6
1800,16134,sende email an papa ich gehe zur geburtstagsfeier,email_sendemail,5
1801,5210,welche wecker habe ich für heute gestellt,alarm_query,0
1802,13441,wie ist die heutige temperatur,weather_query,9
1803,7058,lösch november veranstaltung,calendar_remove,2
1804,11786,trainingstag,recommendation_movies,7
1805,11736,ist türkisch für anfänger ein guter film,recommendation_movies,7
1806,10109,ich brauche hilfe beim pancakes machen,cooking_recipe,3
1807,6715,lösche richards hochzeit veranstaltung nächstes jahr,calendar_remove,2
1808,1514,soll es heute nacht regnen,weather_query,9
1809,8555,lösche spendenaktion für delfine im april,calendar_remove,2
1810,10035,verrat mir das rezept für gelben reis,cooking_recipe,3
1811,8190,bitte lösche meinen kalender für morgen,calendar_remove,2
1812,584,gibt es irgendeine wahrscheinlichkeit auf regen diese woche,weather_query,9
1813,4133,sage mir wie viele zentimeter schnee bremen heute bekommen hat,weather_query,9
1814,9693,setze die wiedergabe vom geschichte von rom hörbuch fort,play_audiobook,6
1815,6759,lösch meine nächste besprechung,calendar_remove,2
1816,11771,olly welche filme laufen im moment,recommendation_movies,7
1817,10096,bitte mach mir einen hamburger,cooking_recipe,3
1818,662,kannst die mir sagen wieviel stunden unterschied es zwischen berlin und frankfurt sind,datetime_convert,4
1819,16484,erstelle eine neue email adeesse,email_sendemail,5
1820,5203,acht uhr in manila ist wie viel uhr in mitteleuropäischer zeit,datetime_convert,4
1821,16257,senden an email zu mein ehefrau über nächste woche das wetter,email_sendemail,5
1822,6512,wecker,alarm_query,0
1823,10112,wie macht man einen guten burger,cooking_recipe,3
1824,15842,schreibe eine email an ray,email_sendemail,5
1825,16618,verfassen sie später eine email an jana über die arbeit,email_sendemail,5
1826,4108,gibt es für vier uhr einen wecker,alarm_query,0
1827,5668,dann tippe ok,alarm_query,0
1828,17122,bitte beginne eine email an meine schwester,email_sendemail,5
1829,583,wird morgen um siebzehn uhr dreißig sonnenuntergang sein,weather_query,9
1830,16517,ich möchte antworten,email_sendemail,5
1831,4208,sollte ich sandalen tragen,weather_query,9
1832,3928,wie ist die aktuelle vorhersage für hamburg,weather_query,9
1833,9882,starte das bill nye buch neu,play_audiobook,6
1834,6916,lösche alle veranstaltungen vom kalender,calendar_remove,2
1835,10123,wa sist das beste chili,cooking_recipe,3
1836,3934,zeige mir die gestellten wecker,alarm_query,0
1837,12282,ich möchte ein zug ticket von hamburg nach berlin,transport_ticket,8
1838,863,meine wecker,alarm_query,0
1839,16702,finde lenas aktuellste email damit ich ihr antworten kann,email_sendemail,5
1840,15898,email mit frohes neujahr an thomas,email_sendemail,5
1841,1104,wie ist das aktuelle wetter in hamburg,weather_query,9
1842,17012,ich muss eine email an testemail at gmail dot com schicken,email_sendemail,5
1843,9704,ich möchte das hörbuch fortsetzen wo ich zuletzt aufgehört habe,play_audiobook,6
1844,7837,lösche alles,calendar_remove,2
1845,10066,verrate mir das rezept für gestampfte kartoffeln,cooking_recipe,3
1846,7235,bitte sage meinen nächsten friseurtermin ab,calendar_remove,2
1847,4525,wie lautet die wettervorhersage für heute,weather_query,9
1848,11989,olly was ist ein guter film der jetzt draußen ist,recommendation_movies,7
1849,15887,kannst du bitte eine email an meinen ehemann schicken,email_sendemail,5
1850,9884,spiel mind reading book weiter,play_audiobook,6
1851,3691,was ist die derzeitige temperatur in münchen,weather_query,9
1852,1800,glaubst du dass es heute regnen würde,weather_query,9
1853,5733,olly brauche ich heute sonnencreme,weather_query,9
1854,1367,lautstärke runter,audio_volume_down,1
1855,8342,suche meinen nächsten termin und lösche ihn,calendar_remove,2
1856,10059,nenn mir einen ersatz für margarine,cooking_recipe,3
1857,10190,hähnchen tikka rezept finden,cooking_recipe,3
1858,3032,olly wie ist das aktuelle wetter,weather_query,9
1859,12753,ich möchte ein zug ticket von berlin nach köln,transport_ticket,8
1860,3469,hier ist es neun wie spät ist es in bayern,datetime_convert,4
1861,16902,antworte auf meine letzte email,email_sendemail,5
1862,4237,wie ist jetzt das wetter,weather_query,9
1863,16439,es gibt eine email die du für mich meinem freund schicken musst,email_sendemail,5
1864,7175,entfernen,calendar_remove,2
1865,4397,kannst du bitte leiser sprechen,audio_volume_down,1
1866,9764,spiel little women,play_audiobook,6
1867,2634,stelle die lautsprecher leiser,audio_volume_down,1
1868,438,wird es heute regnen,weather_query,9
1869,15960,sende eine email an daniela,email_sendemail,5
1870,7018,lösche silvester vom kalender,calendar_remove,2
1871,4052,ist es draußen warm,weather_query,9
1872,8659,bitte leere meinen kalendar komplett,calendar_remove,2
1873,9727,hörbuch neu starten,play_audiobook,6
1874,9047,lösche meinen tag am neunundzwanzigsten,calendar_remove,2
1875,3310,wie ist das wetter in münchen,weather_query,9
1876,4916,zehn tages vorhersage für berlin,weather_query,9
1877,5783,sonnenuntergangstemperatur heute,weather_query,9
1878,11657,was sind die spielzeiten von logan,recommendation_movies,7
1879,16121,antwort an emily,email_sendemail,5
1880,7200,lösche mein kalender,calendar_remove,2
1881,8738,entferne die veranstaltung vom kalender,calendar_remove,2
1882,10085,such nach anderen rezepten,cooking_recipe,3
1883,12767,kann ich ein zug ticket nach bekommen,transport_ticket,8
1884,3663,wird es freitag nacht warm sein,weather_query,9
1885,179,sag mir das wetter,weather_query,9
1886,17163,schicke eine alarm email an sandra,email_sendemail,5
1887,10133,ich brauche hilfe bei gebackenes hühnchen,cooking_recipe,3
1888,11982,siri welche filme werden in leipzig gezeigt,recommendation_movies,7
1889,2671,würdest du bitte prüfen ob ich meinen wecker für morgen früh gestellt habe,alarm_query,0
1890,15848,schreibe meiner mutter eine email,email_sendemail,5
1891,284,wird es heute abend regnen,weather_query,9
1892,7748,lösche alle meine veranstaltungen in meinem kalender,calendar_remove,2
1893,509,welche wecker habe ich,alarm_query,0
1894,5114,gibt es irgendwelche wecker nach fünf uhr,alarm_query,0
1895,2332,ist es gerade am regnen,weather_query,9
1896,1504,es ist acht uhr abends in deutschland wie spät ist es in new york,datetime_convert,4
1897,9091,olly lösche alle veranstaltungen in kalender,calendar_remove,2
1898,16942,via handys,email_sendemail,5
1899,4926,dieswöchige wettervorhersage,weather_query,9
1900,2341,ich muss das aktuelle wetter in münchen wissen,weather_query,9
1901,7911,entferne abendessen mit mike von meinem kalender,calendar_remove,2
1902,15854,leite email an meine neue email weiter olly,email_sendemail,5
1903,10044,wie mache ich thunfischauflauf von grund auf,cooking_recipe,3
1904,2344,wie wird das wetter am montag in berlin,weather_query,9
1905,5215,olly brauche ich sonnencreme,weather_query,9
1906,8256,lösche alle events aus meinem kalender,calendar_remove,2
1907,3965,zeige mir eine liste der wecker,alarm_query,0
1908,1251,bitte informiere mich über das wetter dieser woche,weather_query,9
1909,4425,gebe mir das wöchentliche wetter in meiner nähe,weather_query,9
1910,7158,alle markierte einträge löschen,calendar_remove,2
1911,750,verringere die lautstärke auf zehn prozent,audio_volume_down,1
1912,6830,lösche alle termine für nächste woche,calendar_remove,2
1913,16619,schick morgen eine email zum thema arbeit an christian,email_sendemail,5
1914,6179,brauche ich winterstiefel,weather_query,9
1915,349,wird es morgen schnee geben,weather_query,9
1916,12270,buch mir ein zug ticket für morgen nach eisenach in irgendeinem zug,transport_ticket,8
1917,4602,wie wird die temperatur heute sein,weather_query,9
1918,5892,wetter in deutschland ist kalt,weather_query,9
1919,8472,lösche alle veranstaltungen aus dem kalender,calendar_remove,2
1920,8908,gut,calendar_remove,2
1921,5723,wird es heute am abend regnen,weather_query,9
1922,16835,schick die email an diese neue emailadresse,email_sendemail,5
1923,16480,bereite eine antwortmail an mark vor,email_sendemail,5
1924,16689,antwort zu kai kupferschmidt email,email_sendemail,5
1925,7764,kannst du bitte alle veranstaltungen aus meinem kalender löschen,calendar_remove,2
1926,3899,wird es am fünfzehnten august regnen,weather_query,9
1927,12218,ich brauche ein flugticket,transport_ticket,8
1928,15954,habe ich ein treffen mit jennifer morgen,email_sendemail,5
1929,2616,muss ich mir gedanken machen dass schneepflüge mein auto in der einfahrt am dienstag eingraben,weather_query,9
1930,6003,muss ich heute warme sachen anziehen,weather_query,9
1931,4466,habe ich für morgens irgendwelche wecker gestellt,alarm_query,0
1932,5904,prüfe ob ich irgendeinen alarm für den morgen eingestellt habe,alarm_query,0
1933,3246,sage mir das wetter von hamburg,weather_query,9
1934,566,wie ist die temperatur,weather_query,9
1935,16190,schreibe email an meinen arbeitskollegen damit er morgen den auftrag einreicht,email_sendemail,5
1936,9099,arzttermin am zwölften februar um neun uhr,calendar_remove,2
1937,9894,spiele eine stunde history weiter,play_audiobook,6
1938,16044,sende eine email an sabrina über den trainingsplan,email_sendemail,5
1939,10188,wie schmort man eine schweinelende,cooking_recipe,3
1940,3339,wie ist das wetter,weather_query,9
1941,5971,wie ist heute das klima,weather_query,9
1942,2139,wie ist das wetter draußen,weather_query,9
1943,2872,habe ich wecker gestellt,alarm_query,0
1944,649,habe ich irgendwelche wecker für heute gestellt,alarm_query,0
1945,16598,antworte ja darauf,email_sendemail,5
1946,9724,setze das hörbuch fort,play_audiobook,6
1947,16434,sage meiner familie das ist eine email,email_sendemail,5
1948,9106,mein kalender zurücksetzen,calendar_remove,2
1949,16940,über den email server,email_sendemail,5
1950,1865,temperatur diese stunde,weather_query,9
1951,1936,ist es in hamburg am regnen,weather_query,9
1952,1465,wir es am freitag regnen,weather_query,9
1953,5866,gibt es irgendeinen aktiven wecker,alarm_query,0
1954,16474,schick eine email an stefan brandenburg,email_sendemail,5
1955,9830,bitte lies the hunger games weiter,play_audiobook,6
1956,15764,hey antworte bitte auf pauls letzte email,email_sendemail,5
1957,17078,bitte schicke eine geschäftliche email bezüglich der zeitänderung des meetings an lauren,email_sendemail,5
1958,791,zeige mir die höchst temperatur für diese woche,weather_query,9
1959,6807,lösche alle veranstaltungen heute,calendar_remove,2
1960,301,wie ist das wetter,weather_query,9
1961,5505,welche wecker sind im haus gestellt,alarm_query,0
1962,4824,wetter dieses wochenende,weather_query,9
1963,5248,olly muss ich heute einen mantel mitnehmen,weather_query,9
1964,1906,lautstärke verringern,audio_volume_down,1
1965,3961,zeige mir die vorhersage,weather_query,9
1966,16440,schick email an kathrin und sag ihr dass ich das arbeitsangebot annehme,email_sendemail,5
1967,11746,olly was für filme spielen heute abend um einundzwanzig uhr im cinemax,recommendation_movies,7
1968,7739,ich werde nicht mehr zu walters geburtstagsparty gehen,calendar_remove,2
1969,17044,verfasse email an robert,email_sendemail,5
1970,9981,koch mir ein paar nudeln mit käse und honig drin,cooking_recipe,3
1971,7921,löschen sie alle geplanten veranstaltungen,calendar_remove,2
1972,5616,ändere die zeitzone auf g. m. t.,datetime_convert,4
1973,12801,buche ein zug ticket nach berlin,transport_ticket,8
1974,15758,hey schicke jan eine email über unser meeting,email_sendemail,5
1975,17124,öffne das e-mail-konto um etwas an papa zu verschicken,email_sendemail,5
1976,7296,entferne meine geplanten termine im kalender wenn du kannst,calendar_remove,2
1977,4592,welche wecker kommen als nächstes,alarm_query,0
1978,4327,ist es zu kalt um schwimmen zu gehen,weather_query,9
1979,49,sage mir die zeit in g. m. t. plus fünf,datetime_convert,4
1980,9681,spiele harry potter für mich von dem letzten punkt wo ich aufgehört habe zu hören,play_audiobook,6
1981,6005,wird es heute windig werden,weather_query,9
1982,16836,alexa schick die email an diese neue emailadresse,email_sendemail,5
1983,9749,benutze fernbedienung,play_audiobook,6
1984,9820,spiele fault in our stars auf audible ab,play_audiobook,6
1985,5944,sage meiner mutter dass ich mich heute abend verspäten werden,weather_query,9
1986,9832,fahre fort von wo wir in divergent aufgehört haben,play_audiobook,6
1987,16054,sende mail an jonas wegen geld,email_sendemail,5
1988,15949,antworte auf die email von jonas,email_sendemail,5
1989,8982,lösche meinen termin mit bernd,calendar_remove,2
1990,8942,lösche alles für diesen monat,calendar_remove,2
1991,16147,mail an jack senden,email_sendemail,5
1992,14351,wie ist die durchschnittliche temperatur im märz in brandenburg und ist der vergleich der letzten zehn jahre,weather_query,9
1993,2294,wird der u. v. index heute über acht liegen,weather_query,9
1994,16837,erstelle diese email an diese neue email adresse,email_sendemail,5
1995,4724,was sind meine wecker,alarm_query,0
1996,10009,rezept für mahlzeit,cooking_recipe,3
1997,15926,sende eine email an rosi und sage ihr mein telephone funktioniert wieder,email_sendemail,5
1998,1844,wir es über nacht frieren,weather_query,9
1999,15925,email familie,email_sendemail,5
2000,4677,brauche ich heute sonnencreme,weather_query,9
2001,7760,lösche dieses ereignis aus meinem kalender,calendar_remove,2
2002,12612,besorg mir ein zug ticket von köln nach münster,transport_ticket,8
2003,8161,sage party ab,calendar_remove,2
2004,4251,ist es zu warm um heute mein wolliges sweatshirt zu tragen,weather_query,9
2005,4595,wird es nächste woche irgendwann siebzig grad haben,weather_query,9
2006,4749,wird es regnen,weather_query,9
2007,17026,siri sende mama eine email und erinnere sie an unser treffen heute zum mittagessen,email_sendemail,5
2008,4504,ist regen für die nächsten zwei tage vorhergesagt,weather_query,9
2009,9701,ich möchte das buch hören welches geschrieben wurde von der mutter des schützen von columbine,play_audiobook,6
2010,12749,kannst du mir bitte ein zug ticket kaufen,transport_ticket,8
2011,7078,lösche meinen gesamten kalender,calendar_remove,2
2012,17131,sende die email an jill die in meinem entwurfs ordner gespeichert ist,email_sendemail,5
2013,6315,olly wie ist das wetter,weather_query,9
2014,9829,audio,play_audiobook,6
2015,9742,ich möchte mehr hörbuch hören,play_audiobook,6
2016,12099,olly was läuft im lumen kino,recommendation_movies,7
2017,4210,muss ich morgen einen mantel anziehen wenn ich in die arbeit gehe,weather_query,9
2018,8845,lösche mein kalender,calendar_remove,2
2019,2873,habe ich wecker für heute gestellt,alarm_query,0
2020,10151,finde mir das rezept für einen kuchen,cooking_recipe,3
2021,16626,schreibe eine email damit chris weiß dass ich später kommen werde,email_sendemail,5
2022,1534,wie ist das wetter in köln,weather_query,9
2023,12642,ich muss den siebzehn uhr zug nach heidelberg erwischen,transport_ticket,8
2024,8233,lass uns einfach den termin rechtzeitig absagen,calendar_remove,2
2025,1555,wie wird das wetter diese woche,weather_query,9
2026,12290,registriere eine veranstaltung oder ein ticket,transport_ticket,8
