,Unnamed: 0,text,intent,label
491,,reluă redarea cărți audio de la pagina 10,play_audiobook,6
492,,Mi-ai setat vreo alarmă nouă ieri seara?,alarm_query,0
493,,trimite un email celor doi parteneri nostrii pentru a le multumi pentru colaborare,email_sendemail,5
494,,"mie îmi plac filmele SF, ai vreo recomandare?",recommendation_movies,7
495,,Poti să-mi dai detalii despre vremea din Brașov pentru ziua de mâine?,weather_query,9
496,,"În România sunt două după-amiaza, cât e ora în Istanbul?",datetime_convert,4
497,,reîncepe să citești ultimul capitol al cărții,play_audiobook,6
498,,Găsește o rețetă simplă și rapidă pentru prăjiturile cu cremă de zahăr?,cooking_recipe,3
499,,Anulați evenimentul de azi din calendarrul meu.,calendar_remove,2
500,,Ce alarme sunt active în acest moment?,alarm_query,0
501,,Pot să îmi arăți lista cu toate alarmele setate?,alarm_query,0
502,,Cine e cel mai bun film horror din ultimul an?,recommendation_movies,7
503,,sunetul e prea puternic dă-i un pic înapoi,audio_volume_down,1
504,,Arată-mi toate alarmele pe care le-am creat.,alarm_query,0
505,,Te rog spunemi cum va fi vremea în Cluj Napoca până sâmbătă.,weather_query,9
506,,Anulați toată agendă pentru săptămâna aceasta și începeți de la zero.,calendar_remove,2
507,,"Caut un film romantic pentru seara asta, ai vreo sugestie?",recommendation_movies,7
508,,începe să citești primul capitol al cărții audio,play_audiobook,6
509,,"e prea zgomot în cameră, micșorează volumul",audio_volume_down,1
510,,Anulați evenimentul de azi din agendă!,calendar_remove,2
511,,Recomandă-mi un film nou apărut pe Netflix!,recommendation_movies,7
512,,cât costă un bilet de avion spre frankfurt?,transport_ticket,8
513,,pot să îmi faci o rezervare pentru un bilet de tren spre constanța?,transport_ticket,8
514,,Transformă ora 14:30 din GMT+2 în ora locală a Bucureștiului.,datetime_convert,4
515,,te rugam sa transmiti o notificare prin email celor din departamentul resurse umane,email_sendemail,5
516,,cat de mult timp trebuie sa gatesti un pulpet de pui,cooking_recipe,3
517,,Goleșiți calendarul meu pentru săptămâna aceasta.,calendar_remove,2
518,,"Dacă este 9 am în Berlin, cât e ora în Craiova?",datetime_convert,4
519,,Care este temperatura afară acum?,weather_query,9
520,,Goliți-vă calendarul de toate evenimentele vechi pentru luna trecută.,calendar_remove,2
521,,"e prea tare, micșoră-l!",audio_volume_down,1
522,,Raspunde la email-ul primarului trimis ieri si spune-i ca sunt interesat de propunerea lor.,email_sendemail,5
523,,reîncepem să ascultăm povestirea de dragoste,play_audiobook,6
524,,Mă poti ajuta să gasesc toate alarmele mele?,alarm_query,0
525,,ești prea în gândiți să reduceți volumul,audio_volume_down,1
526,,Poti sa imi spuneti daca va fi frig în iarna aceasta?,weather_query,9
527,,vreau să trimit un email lui maria și să o întreb dacă este liberă azi seară,email_sendemail,5
528,,puteți să-mi convertiți ora douăzeci și unu noaptea din zona asiatică în ora zonei europene centrale,datetime_convert,4
529,,Pot să îmi arătați lista tuturor alarmlor mele?,alarm_query,0
530,,Poți să îmi arăți toate alarmele setate?,alarm_query,0
531,,Te rog să transformi ora nouăsprezece și patruzeci și cinci minute din G.M.T. în E.S.T.,datetime_convert,4
532,,care este secretul unei creme branza perfecte,cooking_recipe,3
533,,Poți să îmi recomanzi un film horror pe care nu l-am văzut?,recommendation_movies,7
534,,mai încet cu volumul vă rog,audio_volume_down,1
535,,puteți să îl reduceți la jumătate?,audio_volume_down,1
536,,Resetează și elimină toate notele din calendarul meu!,calendar_remove,2
537,,"e prea tare, reduce volumul",audio_volume_down,1
538,,reiați să citiți din nou cartea despre aventuri,play_audiobook,6
539,,"încearcă să reducă volumul la jumătate, e prea mare pentru mine.",audio_volume_down,1
540,,Poți să îmi spui ce temperatură este previzionată pentru ziua de mâine?,weather_query,9
541,,Ce alarme am setat pentru următoarele zile?,alarm_query,0
542,,trimite un email de confirmare la adresa de email a companiei pentru a finaliza comenzile,email_sendemail,5
543,,"volumul e prea ridicat, scade-l",audio_volume_down,1
544,,În ce fus orar suntem acum? Te rog să îl schimbi în cel al Parisului.,datetime_convert,4
545,,În ce fus orar este Japonia și cum poate fi convertită ora ei în ora noastră?,datetime_convert,4
546,,o să fie soare sau nori azi,weather_query,9
547,,puteți să mi-l reduceți un pic volumul?,audio_volume_down,1
548,,Care sunt ingredientele necesare pentru a face papanași?,cooking_recipe,3
549,,poate fi că vom da volumul un pic mai încet?,audio_volume_down,1
550,,Resetează și elimină tot ce este programat în calendarul meu.,calendar_remove,2
551,,gasesc o reteta simpla pentru prajitura de cartofi,cooking_recipe,3
552,,Ai vreo sugestie pentru un film pe care aş putea să-l vizionez în familia mea?,recommendation_movies,7
553,,Ce fel de vreme ne așteaptă în București până la sfârșitul săptămânii?,weather_query,9
554,,Sunt curios dacă ai setat vreo alarmă pentru evenimentul de sâmbătă.,alarm_query,0
555,,"Trimite un mesaj electronic celor doi prieteni ai mei, spunand-le ca ne vedem sambata viitoare.",email_sendemail,5
556,,începe un email către mama și spune-i că mă simt bine aici,email_sendemail,5
557,,Caut un film de acțiune care să mă facă să mă simt bine.,recommendation_movies,7
558,,"volumul este prea ridicat, poti sa il scadesti?",audio_volume_down,1
559,,pot să primesc informații despre biletele de tren spre Cluj-Napoca?,transport_ticket,8
560,,câte minute trebuie să gătesc carnea de miel,cooking_recipe,3
561,,Măsură-te să recomanzi un film de acţiune nou!,recommendation_movies,7
562,,Schimbă ora din zona de timp New York cu ora din zona de timp Berlin.,datetime_convert,4
563,,"imi plac filmele lui Tarantino, poti sa mi sugerez unul",recommendation_movies,7
564,,Pot să văd lista tuturor alarmerilor mele?,alarm_query,0
565,,mă puteți ajuta să rezerve un bilet de avion către Paris,transport_ticket,8
566,,dă-i volumul în jos puțin te rog,audio_volume_down,1
567,,Şterge evenimentul de la sfârşitul săptămânii trecute,calendar_remove,2
568,,Unde pot găsi rețetele pentru prăjiturele cu ciocolată?,cooking_recipe,3
569,,cât costă un bilet de tramvai pentru o zi,transport_ticket,8
570,,care este următoarea alarmă setată pentru azi,alarm_query,0
571,,Redacteazã un raspuns la email-ul de la ana referitor la solicitarea ei de ajutor.,email_sendemail,5
572,,te rog eliminați evenimentele personale din calendar,calendar_remove,2
573,,redă înapoi la pagina 5,play_audiobook,6
574,,mai e mult până când începe primăvara,weather_query,9
575,,redă de la început cartea lui jules verne,play_audiobook,6
576,,rezervă un bilet de autocar spre constanța mâine,transport_ticket,8
577,,Care este ora primei alarme de astăzi?,alarm_query,0
578,,puteam să-mi scad voumul un pic,audio_volume_down,1
579,,trimite un mesaj elektronik lui radu și roagă-l să ne întâlnim joi la ora 5,email_sendemail,5
580,,poți să îmi spună orele la care sunt setate alarmele mele,alarm_query,0
581,,Care este ora primei alarme pe care am setat-o?,alarm_query,0
582,,Va fi soare în București saptamana aceasta?,weather_query,9
583,,oferă-mi opțiuni pentru bilete de tren spre Constanța,transport_ticket,8
584,,Spuneți-mi ce prognoză meteo este pentru week-end.,weather_query,9
585,,"Dacă acum este opt seara în România, cât e ora în Londra?",datetime_convert,4
586,,Mă interesează ce alarme sunt activate acum.,alarm_query,0
587,,îmi trebuie un bilet de metrou pentru zona centrală,transport_ticket,8
588,,Schimbă fusul orar al Japoniei cu cel al Bucureștiului.,datetime_convert,4
589,,cumperă-mi un bilet de tren spre Timișoara în weekend,transport_ticket,8
590,,"Dacă este ora unu după-amiaza în Londra, atunci ce ora este în București?",datetime_convert,4
591,,Schimbă ora locală cu ora din Londra.,datetime_convert,4
592,,Ștergeți ultimul eveniment adăugat în calendarul meu!,calendar_remove,2
593,,puteți trimite un email fratelui meu și spuneți-i să vină la mine în vizită,email_sendemail,5
594,,Schimbă fusul orar al Parisului cu cel al New York-ului!,datetime_convert,4
595,,Care este următoarea alarmă programată pentru mine?,alarm_query,0
596,,eliberați-mă de toate angajamentele din acest week-end,calendar_remove,2
597,,începeți să redați povestirea de dragoste din cărțile audio,play_audiobook,6
598,,Poți să îmi recomanzi un film horror?,recommendation_movies,7
599,,cât costă un bilet de tramvai pentru o zi întreagă?,transport_ticket,8
600,,continuă să mă bucur de povestirea lui Ion Creangă,play_audiobook,6
601,,câte alarme am setat înainte să plec,alarm_query,0
602,,vreau să rezerv un bilet de tren spre Constanța pentru week-end,transport_ticket,8
603,,poți să mă ajuteți să găsesc cele mai bune bilete de avion spre madrid?,transport_ticket,8
604,,e prea tare scade puțin volumul,audio_volume_down,1
605,,Poți să îmi arăți toate alarmele pe care le-am setat?,alarm_query,0
606,,Anulați și eliminați toate întrunirile din acest lună!,calendar_remove,2
607,,Anulați toate activitățile planificate până la sfârșitul lunii.,calendar_remove,2
608,,"volumul este prea ridicat, micșoră-l",audio_volume_down,1
609,,Ștergeți tot ce este înregistrat în calendarul meu.,calendar_remove,2
610,,Arată-mi orele la care sunt setate alarmele mele.,alarm_query,0
611,,continuă să citească din cartea audio în loc,play_audiobook,6
612,,am nevoie de un bilet de tramvai pentru ruta 41,transport_ticket,8
613,,Îmi poți spune dacă este setată alarma de trezire?,alarm_query,0
614,,Stergeți evenimentul de la data de 15 mai din calendarul meu personal.,calendar_remove,2
615,,dă-i volumul în jos!,audio_volume_down,1
616,,e prea tare închide-o un pic,audio_volume_down,1
617,,începe să redeați povestirea în format audio,play_audiobook,6
618,,"sunetul e prea puternic, mi-ar plăcea să fie mai încet!",audio_volume_down,1
619,,redeschide și continua să citească cartea în limba română,play_audiobook,6
620,,volumul este mult prea ridicat scădeați-l puțin,audio_volume_down,1
621,,Mai ești capabil să recomanzi un film SF nou apărut?,recommendation_movies,7
622,,redă ultimul capitol al acestui audiobook,play_audiobook,6
623,,"Dacă acum este 10 noaptea în New York, cât este ceasul în Timișoara?",datetime_convert,4
624,,"În momentul în care e nouă noaptea în New York, cât e ora în Bucureşti?",datetime_convert,4
625,,Eliminați întrunirea de luni și reprogramați-o pentru joi.,calendar_remove,2
626,,reluati înregistrarea cartii pentru mine,play_audiobook,6
627,,redă înapoi la pagina unde am întrerupt,play_audiobook,6
628,,câte costă un bilet de tren dus-întors către constanța?,transport_ticket,8
629,,resetează și elimină tot conținutul calendarului meu,calendar_remove,2
630,,Anulați și ștergeți toate întrunirile programate pentru luna aceasta.,calendar_remove,2
631,,Ești sigur că nu va fi frig azi?,weather_query,9
632,,"sunt dispus să vizionez orice film care are loc în Paris, poți să mi-l recomezi?",recommendation_movies,7
633,,"Stergeţi toate evenimentele de lucru din calendar!
Elimină evenimentul de Crăciun din calendarul meu!
Goleştă calendarul meu de toate evenimentele sociale!
Resetări calendarul meu şi eliminaţi toate evenimentele vechi!
Înlăturaţi toate evenimentele care au fost adaugate recent!",calendar_remove,2
634,,pot să îmi rezerveți un bilet de avion spre Londra?,transport_ticket,8
635,,vreau să trimit un email celor doi prieteni și să le urez ziua bună,email_sendemail,5
636,,cumperă-mi un bilet de tren spre timisoara,transport_ticket,8
637,,Cât de rece va fi diseară?,weather_query,9
638,,-redă-mi capitolul 5 al cărți audio,play_audiobook,6
639,,reia lectura cărții audio de unde am rămas,play_audiobook,6
640,,sunetul e prea puternic reduce-l,audio_volume_down,1
641,,începe să citești din nou cartea audio,play_audiobook,6
642,,care este secretul pentru a face cea mai buna ciorba de burtă,cooking_recipe,3
643,,vreau să rezerve un bilet de tren spre timisoara,transport_ticket,8
644,,vreau sa trimiteti un email celor de la departamentul resurse umane,email_sendemail,5
645,,Ștergeți evenimentul de săptămâna trecută din calendar.,calendar_remove,2
646,,reiați redarea celui mai bun audiobook al anului trecut,play_audiobook,6
647,,"dă-i jos puțin volumului, te rog!",audio_volume_down,1
648,,Unde găsesc o rețetă simplă și delicioasă pentru clătite?,cooking_recipe,3
649,,Cand este cel mai bun moment sa gatesc dovleceii?,cooking_recipe,3
650,,Este timpul bun pentru o excursie în munții Carpați în zilele următoare?,weather_query,9
651,,rezeră un bilet de avion pentru luna viitoare,transport_ticket,8
652,,vreau să ştiu cum va fi vremea săptămâna aceasta,weather_query,9
653,,pornește audiobook-ul și continui să-l audiez de unde am lăsat,play_audiobook,6
654,,încearcă să găseşti un film care se află în top 10 pe imdb,recommendation_movies,7
655,,cate feluri de carne sunt necesare pentru chili con carne,cooking_recipe,3
656,,dă-i înapoi un pic volumului!,audio_volume_down,1
657,,cauta un film pe care nu l-am vazut inca,recommendation_movies,7
658,,Ai setat alarma pentru ora 7 dimineața?,alarm_query,0
659,,"Dacă e unsprezece și douăzeci și cinci minute a.m. aici, cât e ora în Istanbul?",datetime_convert,4
660,,Spuneți-mi dacă este setată alarma de la 7 dimineața.,alarm_query,0
661,,poate să îmi spui despre vremea din Cluj pentru weekend,weather_query,9
662,,Ce alarme sunt programate pentru astăzi?,alarm_query,0
663,,reiați să mă bucur de povestirea acestei cărți audio,play_audiobook,6
664,,Caut un film dramatic care a primit premii la festivaluri de film!,recommendation_movies,7
665,,Sugereză-mi un film de dragoste pentru seara aceasta.,recommendation_movies,7
666,,Care este temperatura afară în acest moment?,weather_query,9
667,,"e prea tare, micșorați-l un pic",audio_volume_down,1
668,,vreau să achiziționez un bilet de tramvai pentru o zi,transport_ticket,8
669,,Schimbă fusul orar al Berlinului cu fusul orar al Viena.,datetime_convert,4
670,,câte costă un bilet de tramvai în București?,transport_ticket,8
671,,redă-mi capitolul trei din seria fantastică,play_audiobook,6
672,,reține un loc pe primul tren spre Constanța mâine,transport_ticket,8
673,,volumul e prea ridicat dă-i mai jos,audio_volume_down,1
674,,dă-i un pic mai încet,audio_volume_down,1
675,,cat timp trebuie sa gatesc pieptul de pui,cooking_recipe,3
676,,redeschideși și reluă citirea înregistrării audio,play_audiobook,6
677,,poți să îmi spui despre vremea de weekend?,weather_query,9
678,,sunetul este prea puternic reduce-l,audio_volume_down,1
679,,cum se prepara cel mai bun raciturilor de post,cooking_recipe,3
680,,Care este următoarea alarmă setată pentru mine?,alarm_query,0
681,,reteta pentru prajitura de ciocolata,cooking_recipe,3
682,,Care este secretul unei creme brulee perfecte?,cooking_recipe,3
683,,Ce fel de vreme vom avea în Constanța până sâmbătă?,weather_query,9
684,,îmi poți arăta lista cu alarmele setate pentru astăzi,alarm_query,0
685,,trimite un e-mail doamnei Popescu și roag-o să-mi ofere detalii suplimentare despre eveniment,email_sendemail,5
686,,Cand si cum se adauga condimentele într-un bol de ciorba?,cooking_recipe,3
687,,reîncepe să citești cartea audio,play_audiobook,6
688,,Te rog să transformi ora douăsprezece şi un sfert PM din EST în CST.,datetime_convert,4
689,,Eliminați evenimentul de pe 15 mai din calendarul meu.,calendar_remove,2
690,,stergeți toată activitatea planificată pentru weekend,calendar_remove,2
691,,vreau sa vizionez un film nou,recommendation_movies,7
692,,vreau sa gatesc cea mai buna ciorba de burta,cooking_recipe,3
693,,Care este temperatura aerului afară?,weather_query,9
694,,Schimbă fusul orar al Londrei cu cel al Berlinului!,datetime_convert,4
695,,Sugereză-mi un film cu Tom Hanks!,recommendation_movies,7
696,,Ștergeți din calendar întâlnirea cu echipa de marketing.,calendar_remove,2
697,,Cand si cum se adauga condimentele intr-un bol de supa crema?,cooking_recipe,3
698,,Sunt setate vreo alarme pentru ora 7 dimineața?,alarm_query,0
699,,gatesc eu înabusit iahnie cu smantana si mămăligă,cooking_recipe,3
700,,e prea tare reduceți-l puțin,audio_volume_down,1
701,,"În cazul în care este ora opt seara în Madrid, ce ora este în București?",datetime_convert,4
702,,Eliminați programarea la medic pentru azi.,calendar_remove,2
703,,vreau să rezerve un bilet de avion spre paris,transport_ticket,8
704,,poate trimiteți un email lui bogdan și să-l anunțați despre evenimentul din weekend,email_sendemail,5
705,,scrie un email lui alexandru si spune-i ca am gasit solutia problemei,email_sendemail,5
706,,Caut o reteta simpla pentru cina astazi.,cooking_recipe,3
707,,cum sa gatesti orezul perfect,cooking_recipe,3
708,,Ce este prognoza meteo pentru weekend?,weather_query,9
709,,volumul este prea ridicat scade-l puțin,audio_volume_down,1
710,,reiați povestirea de ieri seară,play_audiobook,6
711,,vreau să îmi arateți opțiuni de bilete de tren spre Timisoara,transport_ticket,8
712,,Ai putea să-mi spună despre cel mai recent film de aventură?,recommendation_movies,7
713,,trimiteti o scrisoare electronică lui alexandru și anunța-l despre evenimentul din weekend,email_sendemail,5
714,,Este posibil să ningă în zona montană până sâmbătă?,weather_query,9
715,,Care este ora exactă a primei alarme de astăzi?,alarm_query,0
716,,Sunt setate vreo alarme pentru weekend?,alarm_query,0
717,,Câte alarme mai am setate pentru astăzi?,alarm_query,0
718,,vreau să ştiu prognoza pentru weekend,weather_query,9
719,,Anulează toată ziua de azi din calendar,calendar_remove,2
720,,Trimite un mesaj electronic fratelui meu în care să-l întrebi despre sănătate.,email_sendemail,5
721,,Ai vreo idee de film pe care ar trebui să-l vizionez?,recommendation_movies,7
722,,dacă e douăsprezece și jumătate în amsterdam atunci ce ora este în timișoara,datetime_convert,4
723,,pornește de unde am rămas la carte,play_audiobook,6
724,,Schimbă ora din Tokyo în ora locală din România.,datetime_convert,4
725,,Resetează și elimină tot ce este înregistrat în calendarul meu.,calendar_remove,2
726,,cum se prepara corect salata de boeuf,cooking_recipe,3
727,,"În Cluj este 3 după-amiaza, cât e ora în Frankfurt?",datetime_convert,4
728,,Anulați și eliminați toată programarea din calendarul meu.,calendar_remove,2
729,,Transformă ora nouă și jumătate AM în ora Sydney-ului.,datetime_convert,4
730,,Cum se prepara corect salata de boeuf?,cooking_recipe,3
731,,rezervă un bilet de tren cu loc în vagoanele de clasă întâi spre timișoara,transport_ticket,8
732,,"Dacă acum este unsprezece noaptea în Franța, ce ora este în București?",datetime_convert,4
733,,cineva mi-a spus că ar fi bine să vizitez cinema city,recommendation_movies,7
734,,Găsiți-mi o rețetă de post pentru sarmale de vara!,cooking_recipe,3
735,,trimiteti un mesaj electronic prietenilor mei despre evenimentul din weekend,email_sendemail,5
736,,Anulați toate programările din acest weekend.,calendar_remove,2
737,,cât costă un bilet de metrou în București?,transport_ticket,8
738,,dă-i volumul mai mic un pic,audio_volume_down,1
739,,Poți să îmi arăți toate alarmele meu active?,alarm_query,0
740,,reluăm lectura în locul unde am rămas,play_audiobook,6
741,,cine are cele mai bune recomandări pentru weekend,recommendation_movies,7
742,,dă-i în jos cu volumul,audio_volume_down,1
743,,începe să citești cartea audio,play_audiobook,6
744,,poți să scadă volumul un pic,audio_volume_down,1
745,,Când începe primăvara anului acesta?,weather_query,9
746,,O să înghețeți în weekend în București?,weather_query,9
747,,vreau să vizionez un film SF nou apărut,recommendation_movies,7
748,,rezervă un bilet de tren spre constanța mâine,transport_ticket,8
749,,Te rog să transformi ora 14:45 din zona de timp a Berlinului în ora zonei de timp a Parisului.,datetime_convert,4
750,,Goleșiți-vă calendarul până la sfârșitul săptămânii.,calendar_remove,2
751,,e necesar să fie mai încet cu volumul acela,audio_volume_down,1
752,,deschideți fila de lectură a cărții audio favorite,play_audiobook,6
753,,În ce fus orar suntem? Te rog să-l schimbi în fusul orar al New York-ului.,datetime_convert,4
754,,vreau să rezerv un bilet de tren spre Timișoara,transport_ticket,8
755,,Ce alarme am setat pentru weekend?,alarm_query,0
756,,reîncepe să citești cartea mea preferată de povești,play_audiobook,6
757,,ce ingrediente sunt necesare pentru a face papanași,cooking_recipe,3
758,,Redactează și trimite un mesaj de mulțumire lui Bogdan via email.,email_sendemail,5
759,,Recomandă-mi un film nou apărut în cinema!,recommendation_movies,7
760,,"scade volumul, e prea tare!",audio_volume_down,1
761,,Care este starea vremii în Brașov în acest moment?,weather_query,9
762,,Ce alarme am setat pentru săptămâna viitoare?,alarm_query,0
763,,porniți înapoi cartea audio și continuați de unde am rămas,play_audiobook,6
764,,"volumul e prea ridicat, ar fi bine să îl dai un pic în jos!",audio_volume_down,1
765,,vreau să ştiu cât de rece va fi mâine!,weather_query,9
766,,Te rog să trimiti o scrisoare electronică prietenilor mei pentru a le anunța evenimentul.,email_sendemail,5
767,,Vreau să ştiu cum va fi vremea mâine.,weather_query,9
768,,Te rog să transformi ora doisprezece și un sfert din zona Pacificului în ora Europei Centrale.,datetime_convert,4
769,,când pot rezerva biletele de tren pentru weekend?,transport_ticket,8
770,,Este vreo şansă să ningă în Bucureşti în weekend?,weather_query,9
771,,Mă întreb dacă este setată alarma pentru astăzi.,alarm_query,0
772,,Sugereză-mi un film de aventură care a avut premiera recent!,recommendation_movies,7
773,,Care este ultima alarmă pe care am setat-o?,alarm_query,0
774,,Schimbă fusul orar al Londrei cu fusul orar al New York-ului.,datetime_convert,4
775,,îl faci prea tare da-i mai încet,audio_volume_down,1
776,,reteta clasică pentru ciorba de burtă,cooking_recipe,3
777,,sugereză-mi un film pe care nu l-am vazut niciodată,recommendation_movies,7
778,,înlăturați evenimentul de azi din calendar,calendar_remove,2
779,,Recomandă-mi un film care a avut premiera recent!,recommendation_movies,7
780,,roagă-l pe alexa să trimită un email la birou cu detalii despre întrunire,email_sendemail,5
781,,mi-ar place să rezerv un bilet de metrou spre centrul orașului,transport_ticket,8
782,,Poti să mi dai prognoza meteo pentru săptămâna viitoare în Constanța?,weather_query,9
783,,reluaiți să ascultați înregistrarea despre spiritualitate,play_audiobook,6
784,,reiați să citim cartea despre vânătoare de comori,play_audiobook,6
785,,o reteta simpla pentru salata de boeuf,cooking_recipe,3
786,,o să fie frig în Bucureşti peste două zile?,weather_query,9
787,,Poți să îmi spui dacă va fi soare sau nori astăzi?,weather_query,9
788,,volumul e prea ridicat dă-l mai încet,audio_volume_down,1
789,,unde pot găsi biletele de autobuz pentru ruta bucurești-pitești,transport_ticket,8
790,,Ai vreo recomandare pentru un film care a câștigat premii?,recommendation_movies,7
791,,Goliți calendarul meu de toate evenimentele personale!,calendar_remove,2
792,,Ce temperatură are afară acum?,weather_query,9
793,,"Dacă acum este unsprezece noaptea în Londra, cât e ora în București?",datetime_convert,4
794,,Puteți să îmi sugerați un film pentru weekend?,recommendation_movies,7
795,,Poți să îmi sugerez un film nou apărut?,recommendation_movies,7
796,,"Dacă acum este unsprezece noaptea în România, cât este ora în Tokyo?",datetime_convert,4
797,,reîncepe să citească în locul unde am rămas,play_audiobook,6
798,,te rog să redactezi un răspuns la email-ul lui alexandru,email_sendemail,5
799,,Poți să îmi arăți lista completă a alarmelor mele?,alarm_query,0
800,,recomanda mi-un film cu tom hanks,recommendation_movies,7
801,,"Dacă acum este douăsprezece şi jumătate noaptea în România, cât e ora în Japonia?",datetime_convert,4
802,,îmi trebuie un bilet de metrou pentru centrul orașului,transport_ticket,8
803,,Poti sa gasesc un film de dragoste pe care să-l pot viziona azi?,recommendation_movies,7
804,,recomanda mi-un film de aventură cu Tom Hanks,recommendation_movies,7
805,,Spuneți-mi ce vreme vom avea în Brașov până sâmbătă!,weather_query,9
806,,continuă să mă bucur de cartea audio favorită,play_audiobook,6
807,,Cum se prepară cel mai bun sos de smântână pentru mămăligă?,cooking_recipe,3
808,,"volumul este prea mare, micșorăți-l",audio_volume_down,1
809,,Anulați și eliminați toate evenimentele personale din calendar!,calendar_remove,2
810,,Pot să îmi arăți toate alarmele setate pentru săptămâna aceasta?,alarm_query,0
811,,Ce ore au fost setate alarmele pentru azi?,alarm_query,0
812,,arată-mi ofertele pentru biletele de tren spre Cluj Napoca,transport_ticket,8
813,,pornește și redă-mi ultimul capitol al cărții audio favorite,play_audiobook,6
814,,când pot să îl iau pe biletul meu de avion,transport_ticket,8
815,,Ce alarme sunt programate să sune astăzi?,alarm_query,0
816,,Care este secretul pentru a face cel mai bun papanas?,cooking_recipe,3
817,,Scrie un email catre colegii tai din echipa si anunta-i ca vom avea o sedinta azi dupa-amiaza.,email_sendemail,5
818,,cumperă-mi un bilet de tren spre Constanța,transport_ticket,8
819,,Care dintre aceste alarme este prima care sună?,alarm_query,0
820,,vreau sa trimit un email prietenilor mei pentru a le da vestea buna,email_sendemail,5
821,,trimite un email de confirmare lui bogdan despre rezervarea biletelor de avion,email_sendemail,5
822,,vând bilete de autobuz pentru ruta București-Iași,transport_ticket,8
823,,începe un email către director și spune-le că am ajuns deja acolo,email_sendemail,5
824,,mai încet cu muzica te rog,audio_volume_down,1
825,,vreau să primesc oferte pentru biletele de tren spre timișoara,transport_ticket,8
826,,continuă să mă învețești despre istorie prin această carte audio,play_audiobook,6
827,,În ce fus orar suntem? Te rog să-l schimbi în fusul orar al României.,datetime_convert,4
828,,E posibil să ningă în weekend în zona montană?,weather_query,9
829,,reteta traditionala pentru sarmale romaneasca,cooking_recipe,3
830,,Resetează și elimină toate intrările din calendarul meu actual.,calendar_remove,2
831,,Trimiteti un email familiei pentru a le spune ca am ajuns bine acasa,email_sendemail,5
832,,Sugerez un film nou și interesant!,recommendation_movies,7
833,,cumperă un bilet de tren spre Cluj-Napoca înainte de Crăciun,transport_ticket,8
834,,"Dacă acum este 3:45 PM în Los Angeles, cât e ora în Timișoara?",datetime_convert,4
835,,"ești prea obraznic, scade volumul puțin!",audio_volume_down,1
836,,Te rog spune-mi ce ora este acum în Sydney dacă aici este 10 noaptea?,datetime_convert,4
837,,în ce zi din săptămână vom avea soare?,weather_query,9
838,,cumperă-mi un bilet de tren spre constanța,transport_ticket,8
839,,îmi poți rezerva un bilet de metrou pentru mâine?,transport_ticket,8
840,,Spune-mi cât de însorit va fi vremea în Constanța vara aceasta.,weather_query,9
841,,mie place să primesc recomandări de filme noi și interesante!,recommendation_movies,7
842,,ștergeți din agendă vizita la medicului pentru luna aceasta,calendar_remove,2
843,,Îmi poți spune ce ore sunt setate alarmele pentru azi?,alarm_query,0
844,,anulează evenimentul de mâine și îl reprogramăm pentru săptămâna viitoare,calendar_remove,2
845,,reiați să citiți cartea audio pentru mine vă rog,play_audiobook,6
846,,reiați redarea cărții pentru mine,play_audiobook,6
847,,Poți să îmi arăți lista cu toate alarmele mele?,alarm_query,0
848,,Care este ora la care trebuie să se activeze alarma?,alarm_query,0
849,,reluare audiobook în loc să mă plictisesc,play_audiobook,6
850,,Goliți calendarul meu pentru săptămâna aceasta.,calendar_remove,2
851,,Începe un email către colegii tăi prin care să le mulțumești pentru ajutor.,email_sendemail,5
852,,Care este temperatura aerului în Cluj-Napoca azi?,weather_query,9
853,,redă prima parte a cărți audio pentru mine,play_audiobook,6
854,,Stergeți toate întâlnirile din acest weekend din calendarul meu.,calendar_remove,2
855,,În ce fus orar suntem? Te rog să îl transformi în cel al Timișoarei.,datetime_convert,4
856,,e necesar să reducem nivelul sonor,audio_volume_down,1
857,,Am uitat să închid alarma de ieri seară.,alarm_query,0
858,,pot să îmi rezerve un bilet de autobuz pentru mâine dimineață?,transport_ticket,8
859,,Ce alarme sunt activate în acest moment?,alarm_query,0
860,,Te rog să transformi ora 10:45 AM din zona Pacificului în ora României.,datetime_convert,4
861,,reteta traditionala pentru mamaliga,cooking_recipe,3
862,,Resetează și elimină toate notele din calendarul meu.,calendar_remove,2
863,,Anulați toate evenimentele și reprogramați-le pentru săptămâna viitoare.,calendar_remove,2
864,,trimite un email de confirmare catre clientii nostri,email_sendemail,5
865,,"Dacă e şapte seara în Sydney, Australia, ce oră este în Timişoara?",datetime_convert,4
866,,Cum se prepară sosul de smântână pentru mămăliguță?,cooking_recipe,3
867,,vreau să îl ajut pe prietenul meu să-și rezerve un bilet de autocar spre constanța,transport_ticket,8
868,,"În Australia este acum doisprezece și jumătate, cât e ora în Cluj-Napoca?",datetime_convert,4
869,,am nevoie de un bilet de bus tur-retur între bucharest și brașov,transport_ticket,8
870,,pot să îmi rezervi un bilet de tren spre timișoara mâine dimineață,transport_ticket,8
871,,"Dacă e doisprezece noaptea în New York, ce ora este în Timișoara?",datetime_convert,4
872,,Cand si cum se adauga condimentele in sosul bolognez?,cooking_recipe,3
873,,reuiesc să îmi faci o rezervare pentru un bilet de tren spre Constanţa?,transport_ticket,8
874,,"volumul e prea ridicat, scădeați-l vă rog",audio_volume_down,1
